Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1974,3,2,1,66.7%,4-1,80.0%,25-15,62.5%,0-0,-,0,,,,,,,,,,,,QF (Stockton Satellite)
Career,3,2,1,66.7%,4-1,80.0%,25-15,62.5%,0-0,-,0,,,,,,,,,,,,
