Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
1964 Wimbledon F,W vs Court,53.3%,57.1%,44.2%,65.7%,15.4%,25.0%,0.0%,0.0%,0.0%,1.1%,0.0%,78,44
1960 Wimbledon F,W vs Reynolds,53.6%,64.4%,55.1%,65.4%,11.1%,12.5%,0.0%,0.0%,0.0%,5.1%,55.6%,117,81
1959 Wimbledon F,W vs Hard,78.7%,62.5%,50.4%,69.4%,33.3%,0.0%,0.0%,0.0%,0.0%,0.0%,-,141,130
Career (3 matches),,59.6%,61.1%,49.0%,66.5%,14.7%,16.7%,0.0%,0.0%,0.0%,2.5%,45.5%,104,74
