Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2012 Fes F,L vs Bertens,75.4%,46.5%,0.0%,0/0,2.61,4.1%,73.0%,44.4%,0.0%,2.60,2.8%,88.9%,50.0%,0.0%,2.63,7.7%
Career (1 matches),,75.4%,46.5%,0.0%,0.0%,2.61,4.1%,73.0%,44.4%,0.0%,2.60,2.8%,88.9%,50.0%,0.0%,2.63,7.7%
