Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2012 Fes F,L vs Bertens,0.0%,-,6.1%,57.1%,4.5%,10.2%,0.0%,2.1%,0.0%,0.9%,0.0%,-82,-89
Career (1 matches),,0.0%,-,6.1%,57.1%,4.5%,10.2%,0.0%,2.1%,0.0%,0.9%,0.0%,-82,-89
