Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2012 Wimbledon R128,L vs Keothavong,10,23,0.4,8.1%,18.5%,9,18,0.5,7.9%,15.8%,,,0.9,18.5%,20.2%
2012 Australian Open R128,L vs Schiavone,13,33,0.4,12.9%,32.7%,10,29,0.3,11.5%,33.3%,,,1.0,20.8%,20.8%
2011 US Open R64,L vs Goerges,3,13,0.2,3.0%,12.9%,3,12,0.3,3.2%,12.8%,0.0%,3.2%,1.3,29.7%,22.8%
Career (3 matches),,26,69,0.4,8.0%,21.2%,22,59,0.4,7.5%,20.0%,,,1.1,22.7%,21.2%
