Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
27-Jun-2016,Rome $50K,Clay,F,251,137,(1) Silvia Soler Espinosa [ESP] d. Pous Tio,2-6 6-4 7-5,,,,,,,,
09-Feb-2015,Sao Paulo $25K,Clay,F,230,116,(5) Pous Tio d. (2) Cristina Andreea Mitu [ROU],6-2 6-2,,,,,,,,
22-Sep-2014,Juarez 25K,Clay,F,293,126,Pous Tio d. (1) Lourdes Dominguez Lino [ESP],6-4 6-1,,,,,,,,
05-Nov-2012,Benicarlo 25K,Clay,F,166,158,(5) Pous Tio d. (3) Dinah Pfizenmaier [GER],6-4 6-1,,,,,,,,
23-Apr-2012,Fes,Clay,F,110,149,(Q) Kiki Bertens [NED] d. Pous Tio,7-5 6-0,0.73,0.0%,0.0%,77.2%,50.0%,38.5%,6/12,
18-Jul-2011,Bucharest 100K,Clay,F,84,56,(2) Irina Camelia Begu [ROU] d. (5) Pous Tio,6-3 7-5,,,,,,,,
07-Feb-2011,Cali 100K,Clay,F,105,174,(Q) Irina Camelia Begu [ROU] d. (6) Pous Tio,6-3 7-6(1),,,,,,,,
31-May-2010,Maribor 50K,Clay,F,156,126,(6) Shuai Zhang [CHN] d. (8) Pous Tio,6-3 3-6 6-3,,,,,,,,
04-Jul-2005,Cuneo 50K,Clay,F,96,169,Pous Tio d. Conchita Martinez Granados [ESP],6-3 6-2,,,,,,,,
25-Apr-2005,Cagnes sur Mer 75K,Clay,F,137,134,(8) Pous Tio d. Ekaterina Bychkova [RUS],7-6(4) 6-4,,,,,,,,
