Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,6,4,2,66.7%,10-6,62.5%,86-64,57.3%,1-0,100.0%,6,80.3%,32.9%,7.7%,6.9%,57.0%,71.9%,49.3%,62.2%,43.5%,52.8%,1.15,SF (Murcia)
2025,18,10,8,55.6%,19-18,51.4%,191-171,52.8%,1-3,25.0%,17,78.1%,27.2%,8.8%,4.3%,58.2%,75.5%,47.8%,64.0%,40.2%,51.6%,1.12,F (Murcia)
2024,46,30,16,65.2%,65-40,61.9%,554-449,55.2%,4-6,40.0%,46,77.0%,33.6%,7.1%,4.3%,58.1%,72.8%,49.2%,62.9%,42.2%,52.3%,1.14,W (Sassuolo)
2023,41,28,13,68.3%,61-30,67.0%,481-360,57.2%,4-5,44.4%,41,76.4%,37.7%,4.9%,3.3%,62.1%,69.2%,50.8%,62.2%,44.5%,53.3%,1.18,W (Grodzisk Mazowiecki)
2022,33,13,20,39.4%,34-40,45.9%,353-357,49.7%,4-9,30.8%,33,74.7%,24.6%,6.0%,4.2%,61.6%,68.0%,50.4%,61.3%,39.6%,50.2%,1.02,SF (Traralgon)
2021,38,22,16,57.9%,45-40,52.9%,437-425,50.7%,15-8,65.2%,38,75.0%,24.6%,4.8%,3.7%,61.4%,68.8%,48.6%,61.0%,39.2%,50.2%,1.00,W (Almaty 2)
2020,9,7,2,77.8%,14-5,73.7%,97-64,60.2%,0-0,-,8,80.2%,40.0%,6.6%,2.1%,63.5%,70.6%,56.8%,65.6%,45.1%,55.1%,1.31,SF (Guayaquil)
2019,2,1,1,50.0%,2-3,40.0%,26-29,47.3%,1-1,50.0%,2,66.7%,26.9%,2.4%,4.9%,62.4%,68.0%,37.7%,56.6%,39.9%,48.5%,0.92,R32 (Amersfoort)
Career,193,115,78,59.6%,250-182,57.9%,2225-1919,53.7%,30-32,48.4%,191,76.3%,30.6%,6.1%,4.0%,60.5%,70.3%,49.6%,62.1%,41.5%,51.7%,1.10,
