Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
14-Jul-2025,Bastad,Clay,F,106,55,(6) Luciano Darderi [ITA] d. De Jong,6-4 3-6 6-3,0.85,7.1%,1.2%,62.4%,73.6%,53.1%,4/7,2:06
17-Mar-2025,Murcia CH,Clay,F,105,170,Carlos Taberner [ESP] d. (2) De Jong,7-6(3) 4-6 6-2,1.08,16.3%,3.8%,63.7%,80.4%,44.8%,3/7,2:28
07-Oct-2024,Villa Maria CH,Clay,F,118,112,(4) Camilo Ugo Carabelli [ARG] d. (5) De Jong,7-6(3) 3-6 6-4,0.98,3.0%,4.0%,56.6%,71.4%,37.2%,2/7,3:00
17-Jun-2024,Sassuolo CH,Clay,F,146,82,De Jong d. (4) Daniel Altmaier [GER],7-6(5) 6-1,1.51,5.2%,3.4%,51.7%,80.0%,57.1%,4/6,1:35
14-Aug-2023,Grodzisk Mazowiecki CH,Hard,F,183,244,(5) De Jong d. Benjamin Hassan [LBN],6-3 6-3,1.32,7.3%,1.8%,61.8%,58.8%,61.9%,1/4,1:31
24-Apr-2023,Rome CH,Clay,F,234,347,(Q) Sumit Nagal [IND] d. De Jong,6-3 6-2,0.72,5.6%,4.2%,73.2%,51.9%,31.6%,7/13,1:42
06-Mar-2023,M25 Quinta Do Lago,Hard,F,294,455,(3) De Jong d. Naoki Nakagawa [JPN],6-1 5-7 6-4,,,,,,,,
09-Jan-2023,Tigre 2 CH,Clay,F,325,143,(2) Juan Manuel Cerundolo [ARG] d. De Jong,6-3 2-6 6-2,0.94,4.8%,2.9%,57.7%,50.0%,40.9%,5/13,2:17
12-Sep-2022,M25 Sintra,Hard,F,205,447,(4) Elliot Benchetrit [FRA] d. (1) De Jong,6-4 6-1,,,,,,,,
01-Nov-2021,Guayaquil CH,Clay,F,232,169,Alejandro Tabilo [CHI] d. De Jong,6-1 7-5,0.56,0.0%,1.7%,61.7%,56.8%,30.4%,4/10,1:20
