Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
7,Camilo Ugo Carabelli [ARG],4,3,57.1%,5,3,2,60.0%,2020,2025,7,1.09,4.6%,4.2%,60.2%,73.6%,46.5%,62.8%,40.5%,57.1%,44.7%
4,Tomas Martin Etcheverry [ARG],1,3,25.0%,0,0,0,-,2021,2025,3,0.92,2.1%,4.3%,62.8%,66.9%,37.1%,55.9%,40.6%,42.9%,40.0%
4,Matteo Arnaldi [ITA],1,3,25.0%,1,0,1,0.0%,2022,2025,4,0.91,3.7%,3.7%,59.6%,66.7%,42.7%,57.0%,39.3%,52.0%,28.0%
4,Tomas Machac [CZE],0,4,0.0%,0,0,0,-,2019,2025,3,0.64,7.2%,4.8%,60.3%,61.1%,48.2%,56.0%,28.3%,42.9%,44.4%
4,Titouan Droguet [FRA],4,0,100.0%,3,3,0,100.0%,2020,2025,3,1.33,6.6%,3.8%,64.3%,73.7%,48.7%,64.8%,47.0%,81.0%,51.9%
4,Hugo Dellien [BOL],2,2,50.0%,0,0,0,-,2021,2024,4,1.11,7.0%,3.5%,61.6%,70.4%,51.5%,63.2%,40.8%,47.6%,35.1%
4,Guy Den Heijer [NED],3,1,75.0%,0,0,0,-,2018,2023,0,,,,,,,,,,
3,Benjamin Hassan [LBN],2,1,66.7%,1,1,0,100.0%,2021,2026,3,1.10,4.0%,4.4%,48.7%,67.3%,53.4%,60.2%,44.0%,33.3%,42.9%
3,Harold Mayot [FRA],2,1,66.7%,2,1,1,50.0%,2024,2025,3,1.16,11.8%,3.7%,61.0%,74.7%,46.2%,63.6%,42.2%,37.5%,31.7%
3,Carlos Taberner [ESP],0,3,0.0%,2,0,2,0.0%,2021,2025,3,0.79,10.3%,2.5%,63.6%,68.2%,47.7%,60.7%,31.1%,64.5%,62.5%
3,Vit Kopriva [CZE],2,1,66.7%,1,1,0,100.0%,2020,2025,3,1.01,5.5%,4.0%,52.2%,69.5%,52.1%,61.2%,39.0%,52.9%,30.8%
3,Christopher Eubanks [USA],1,2,33.3%,5,1,4,20.0%,2021,2025,3,1.05,11.9%,6.4%,61.9%,72.4%,56.0%,66.2%,35.4%,71.4%,23.3%
3,Tristan Boyer [USA],2,1,66.7%,2,1,1,50.0%,2023,2025,3,1.29,6.6%,3.3%,64.9%,74.5%,54.1%,67.3%,42.2%,20.0%,44.4%
3,Andrej Martin [SVK],1,2,33.3%,1,0,1,0.0%,2020,2025,3,0.99,6.6%,3.9%,61.4%,66.4%,47.7%,59.2%,40.6%,63.2%,34.6%
3,Flavio Cobolli [ITA],2,1,66.7%,1,1,0,100.0%,2021,2025,3,1.19,10.6%,2.0%,60.3%,70.0%,55.7%,64.3%,42.4%,56.3%,41.2%
