Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,28,14,14,50.0%,33-26,55.9%,296-272,52.1%,4-2,66.7%,26,67.3%,37.5%,2.8%,4.9%,60.6%,64.6%,46.7%,57.5%,44.9%,51.3%,1.06,F (2x)
2024,42,32,10,76.2%,65-29,69.1%,520-387,57.3%,6-7,46.2%,0,,,,,,,,,,,,W (3x)
2023,51,36,15,70.6%,73-33,68.9%,557-418,57.1%,3-3,50.0%,0,,,,,,,,,,,,W (W25 Joue les Tours)
2022,81,64,17,79.0%,129-43,75.0%,921-546,62.8%,7-3,70.0%,0,,,,,,,,,,,,W (6x)
2019,5,2,3,40.0%,3-6,33.3%,31-46,40.3%,1-0,100.0%,0,,,,,,,,,,,,QF (W25 Hengyang)
2018,2,0,2,0.0%,0-4,0.0%,17-26,39.5%,0-0,-,0,,,,,,,,,,,,R32 (2x)
Career,209,148,61,70.8%,303-141,68.2%,2342-1695,58.0%,21-15,58.3%,26,67.3%,37.5%,2.8%,4.9%,60.6%,64.6%,46.7%,57.5%,44.9%,51.3%,1.06,
