Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Australian Open R128,L vs Paolini,18,27,0.7,15.4%,23.1%,16,25,0.6,14.4%,22.5%,7.2%,7.2%,1.1,12.0%,11.1%
2023 Nanchang R32,L vs Birrell,23,34,0.7,14.8%,21.9%,19,31,0.6,13.0%,21.2%,6.2%,6.2%,0.7,12.3%,16.8%
Career (2 matches),,41,61,0.7,15.1%,22.4%,35,56,0.6,13.6%,21.8%,6.6%,6.6%,0.8,12.1%,14.3%
