Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Australian Open R128,L vs Paolini,38% (3/8),0% (0/3),0/4,63% (5/8),20% (1/5),0/0,0/0,1/1,0/0,1/1
2023 Nanchang R32,L vs Birrell,50% (6/12),67% (4/6),1/4,67% (8/12),25% (2/8),1/4,0/1,1/3,0/0,0/1
2025 (1 matches),,37.5%,0.0%,0.0%,62.5%,20.0%,-,-,100.0%,-,100.0%
2023 (1 matches),,50.0%,66.7%,25.0%,66.7%,25.0%,25.0%,0.0%,33.3%,-,0.0%
Career (2 matches),,45.0%,44.4%,12.5%,65.0%,23.1%,25.0%,0.0%,50.0%,-,50.0%
