Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,3,Hard,7,4,3,57.1%,1,1,0,100.0%,2024,2026,R128,7,0.98,2.6%,5.0%,62.3%,59.6%,49.5%,55.8%,43.4%,50.0%,52.9%
Roland Garros,2,Clay,3,1,2,33.3%,0,0,0,-,2024,2025,Q2,3,0.99,0.6%,4.7%,65.9%,58.9%,50.0%,55.9%,43.6%,52.4%,34.6%
Wimbledon,2,Grass,3,1,2,33.3%,0,0,0,-,2024,2025,Q2,3,0.90,2.4%,5.8%,61.8%,58.6%,48.1%,54.6%,41.1%,50.0%,38.5%
US Open,2,Hard,5,3,2,60.0%,0,0,0,-,2024,2025,Q3,5,1.06,4.1%,5.2%,56.0%,62.0%,46.1%,55.0%,47.6%,48.5%,55.6%
Canberra 125,2,Hard,6,4,2,66.7%,0,0,0,-,2024,2026,F,6,1.14,2.8%,4.7%,62.7%,64.9%,46.3%,57.9%,48.1%,47.2%,40.7%
Jiujiang,2,Hard,3,1,2,33.3%,0,0,0,-,2024,2025,R16,3,0.88,0.9%,6.9%,56.9%,57.6%,34.0%,47.4%,46.4%,60.5%,43.3%
Guangzhou,4,Hard,5,1,4,20.0%,1,1,0,100.0%,2019,2025,R16,5,0.79,2.3%,5.8%,52.1%,54.3%,40.9%,47.9%,41.2%,54.4%,41.9%
Beijing,3,Hard,4,1,3,25.0%,1,1,0,100.0%,2023,2025,R64,4,0.78,3.1%,5.5%,58.0%,58.1%,43.0%,51.8%,37.7%,55.3%,38.9%
Ningbo,2,Hard,2,0,2,0.0%,0,0,0,-,2023,2024,Q1,2,0.94,2.3%,9.2%,54.0%,56.4%,38.8%,48.3%,48.4%,63.9%,70.6%
