Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
10-Nov-2025,W50 Brisbane,Hard,F,223,317,Katie Swan [GBR] d. Wei,3-6 6-3 6-3,0.90,1.0%,3.1%,56.3%,53.7%,61.9%,8/12,2:17
30-Dec-2024,Canberra 125,Hard,F,134,126,(7) Aoi Ito [JPN] d. Wei,6-4 6-3,0.74,1.6%,6.6%,54.1%,69.7%,50.0%,4/7,1:14
18-Nov-2024,W100 Takasaki,Hard,F,146,150,(4) Aoi Ito [JPN] d. (2) Wei,7-5 6-4,,,,,,,,
29-Jul-2024,W75 Lexington KY,Hard,F,177,221,(7) Wei d. Mananchaya Sawangkaew [THA],7-5 6-4,,,,,,,,
15-Jul-2024,W35 Tianjin,Hard,F,198,416,(1) Wei d. (8) Hina Inoue [USA],6-7(4) 6-2 6-3,,,,,,,,
08-Apr-2024,W50 Shenzhen,Hard,F,204,232,(5) Xinyu Gao [CHN] d. (6) Wei,6-4 6-4,,,,,,,,
01-Apr-2024,W50 Kashiwa,Hard,F,237,356,(7) Wei d. (SE) Ya Hsuan Lee [TPE],6-1 7-5,,,,,,,,
23-Oct-2023,W25 Qian Daohu,Hard,F,287,553,Anastasiia Gureva [RUS] d. (2) Wei,2-6 7-6(6) 6-3,,,,,,,,
07-Aug-2023,W40 Anning,Clay,F,302,331,(6) Xinyu Gao [CHN] d. (3) Wei,6-3 7-6(2),,,,,,,,
27-Feb-2023,W25 Joue les Tours,Hard,F,393,331,(Q) Wei d. Zhuoxuan Bai [CHN],6-4 7-6(5),,,,,,,,
