Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 Australian Open R128,L vs Paolini,0.90,0.63,41.2,2.0,3.7%,51.9%,3.8%,50.0%,23.5%,46.7%
2023 Nanchang R32,L vs Birrell,0.91,0.84,66.3,2.7,4.7%,55.8%,4.8%,45.2%,56.8%,33.3%
2025 (1 matches),,0.90,0.63,41.2,2.0,3.7%,51.9%,3.8%,50.0%,23.5%,46.7%
2023 (1 matches),,0.91,0.84,66.3,2.7,4.7%,55.8%,4.8%,45.2%,56.8%,33.3%
Career (2 matches),,0.90,0.74,55.5,2.3,4.3%,54.3%,4.4%,47.1%,40.8%,39.7%
