Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Zverev,108.4,113.9,8.4,118.5,108.9,128,77,97.9,3.9,96.5,,107,89
2023 Wimbledon R32,L vs Bublik,114.7,119.0,6.2,120.3,117.7,130,100,105.0,4.9,106.5,104.3,114,90
2022 US Open R128,L vs Cilic,107.0,111.8,6.2,114.4,109.5,124,93,97.5,5.2,103.3,95.5,106,85
2022 Wimbledon R64,L vs Tiafoe,111.3,115.6,4.7,116.5,114.1,123,102,100.0,3.3,102.5,100.0,106,93
2021 US Open R128,L vs Johnson,109.5,117.6,5.7,120.6,112.5,130,105,96.6,3.8,96.7,94.9,103,86
2019 Roland Garros R128,L vs Tsitsipas,106.2,113.0,7.0,,,124,91,91.8,3.3,,,98,85
2018 US Open R128,L vs Nishikori,112.8,118.5,5.7,120.4,117.0,129,104,102.5,4.1,102.0,101.3,112,96
Career (7 matches),,110.0,115.8,6.3,118.8,113.6,130,77,98.7,4.1,100.7,98.3,114,85
