Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
7,Elias Ymer [SWE],6,1,85.7%,2,2,0,100.0%,2016,2024,7,1.25,7.8%,2.5%,57.1%,77.0%,52.6%,66.5%,42.0%,65.7%,55.1%
6,Damir Dzumhur [BIH],3,3,50.0%,1,1,0,100.0%,2016,2024,5,0.93,3.2%,5.6%,60.7%,66.8%,45.3%,58.4%,38.7%,55.8%,40.0%
6,Oscar Otte [GER],3,3,50.0%,1,0,1,0.0%,2015,2023,4,0.94,5.6%,3.2%,58.7%,71.6%,44.2%,60.3%,37.4%,52.4%,50.0%
5,Lukas Klein [SVK],3,2,60.0%,1,0,1,0.0%,2023,2024,5,1.13,8.0%,2.8%,59.9%,78.6%,58.6%,70.6%,33.2%,54.5%,25.9%
5,Yannick Maden [GER],1,4,20.0%,3,1,2,33.3%,2013,2020,3,0.87,6.8%,1.5%,70.6%,63.6%,37.2%,55.8%,38.3%,58.8%,40.0%
5,Roberto Carballes Baena [ESP],2,3,40.0%,0,0,0,-,2015,2019,5,0.90,5.8%,3.3%,62.8%,61.9%,44.0%,55.3%,40.4%,62.3%,38.2%
5,Kevin Krawietz [GER],1,4,20.0%,1,1,0,100.0%,2014,2015,2,0.99,3.2%,2.4%,68.0%,64.7%,52.5%,60.8%,38.8%,64.3%,45.5%
4,Federico Coria [ARG],4,0,100.0%,0,0,0,-,2014,2025,1,1.41,0.0%,0.0%,75.0%,60.0%,40.0%,55.0%,63.3%,75.0%,60.0%
4,Zizou Bergs [BEL],1,3,25.0%,0,0,0,-,2021,2024,4,0.72,4.5%,1.6%,61.9%,65.4%,52.1%,60.3%,28.7%,44.0%,30.8%
4,Yannick Hanfmann [GER],0,4,0.0%,0,0,0,-,2020,2024,4,0.68,2.8%,1.9%,57.8%,63.9%,40.4%,54.0%,31.3%,66.7%,40.0%
4,Vit Kopriva [CZE],0,4,0.0%,0,0,0,-,2021,2024,4,0.73,4.3%,5.6%,61.8%,61.8%,47.2%,56.2%,32.0%,54.8%,0.0%
4,Maxime Janvier [FRA],3,1,75.0%,2,1,1,50.0%,2017,2023,4,1.34,10.9%,3.4%,70.3%,79.6%,56.3%,72.7%,36.6%,50.0%,33.3%
4,Constant Lestienne [FRA],2,2,50.0%,3,0,3,0.0%,2018,2023,4,1.08,8.3%,2.4%,59.0%,64.9%,63.9%,64.5%,38.5%,57.9%,40.7%
4,Marco Trungelliti [ARG],2,2,50.0%,2,1,1,50.0%,2016,2023,4,0.96,5.7%,1.8%,65.5%,69.3%,47.0%,61.6%,37.0%,69.0%,35.7%
4,Marton Fucsovics [HUN],2,2,50.0%,2,0,2,0.0%,2015,2022,4,0.86,3.9%,0.7%,64.8%,71.2%,49.0%,63.4%,31.6%,66.7%,40.9%
