Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2018 Wimbledon R64,L vs Djokovic,107.6,110.8,5.3,113.8,106.4,121,98,100.8,6.2,108.0,86.0,111,86
2017 US Open R128,L vs Chung,102.8,110.0,4.5,112.3,108.3,120,93,92.7,4.9,94.8,87.0,101,77
2017 Roland Garros R16,L vs Thiem,103.2,109.0,7.8,112.5,105.6,119,83,90.3,4.0,,88.0,96,81
2017 Roland Garros R32,W vs Goffin,103.5,111.5,4.3,114.5,109.2,118,103,92.5,7.0,99.3,,108,82
2017 Roland Garros R64,W vs Karlovic,102.8,106.9,4.7,,,116,96,89.4,5.0,,,97,80
2017 Roland Garros R128,W vs Mannarino,100.7,109.3,9.0,114.8,103.6,120,87,87.2,4.6,87.0,87.2,99,78
2016 US Open R64,L vs Kyrgios,105.4,111.2,9.4,117.8,107.7,123,66,94.4,6.7,100.5,87.8,111,80
2013 Roland Garros R64,L vs Wawrinka,103.6,,,,,120,,,,,,,79
Career (8 matches),,103.6,109.6,6.5,114.3,106.8,123,66,92.5,5.4,97.3,87.3,111,77
