Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
1993 Indian Wells SF,L vs Ferreira,69% (9/13),0% (0/3),0/0,0/0,89% (8/9),0/2,0/1,60% (3/5),0% (0/5)
1993 (1 matches),,69.2%,0.0%,-,-,88.9%,0.0%,0.0%,60.0%,0.0%
Career (1 matches),,69.2%,0.0%,-,-,88.9%,0.0%,0.0%,60.0%,0.0%
