Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
1993 Indian Wells SF,L vs Ferreira,18% (2/11),0% (0/2),0/1,40% (4/10),75% (3/4),0/0,0/0,1/1,0/0,1/1
1993 (1 matches),,18.2%,0.0%,0.0%,40.0%,75.0%,-,-,100.0%,-,100.0%
Career (1 matches),,18.2%,0.0%,0.0%,40.0%,75.0%,-,-,100.0%,-,100.0%
