Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
1996 Stuttgart Outdoor R16,W vs Edberg,2.6%,100.0%,6.8%,63.6%,13.8%,21.4%,14.3%,16.9%,20.0%,0.5%,0.0%,1,-25
1993 US Open SF,L vs Sampras,10.6%,55.6%,16.6%,60.7%,5.7%,5.3%,0.0%,5.8%,3.6%,0.4%,100.0%,6,12
1993 Indian Wells SF,L vs Ferreira,4.5%,66.7%,18.8%,70.4%,15.9%,26.3%,12.5%,6.5%,11.1%,1.0%,50.0%,0,-13
Career (3 matches),,6.1%,64.3%,13.9%,65.2%,11.3%,17.3%,10.3%,9.4%,9.8%,0.6%,50.0%,2,-8
