Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
6,Beatriz Haddad Maia [BRA],3,3,50.0%,4,2,2,50.0%,2021,2025,6,1.04,2.1%,5.6%,62.0%,59.3%,53.8%,57.2%,44.5%,60.0%,34.8%
6,Peyton Stearns [USA],5,1,83.3%,3,1,2,33.3%,2019,2025,2,1.26,6.7%,3.1%,58.9%,64.6%,59.7%,62.6%,47.2%,42.9%,54.5%
4,Hailey Baptiste [USA],3,1,75.0%,1,0,1,0.0%,2021,2026,2,1.18,3.3%,4.0%,58.3%,75.0%,49.2%,64.2%,42.3%,83.3%,43.8%
4,Diana Shnaider [RUS],1,3,25.0%,0,0,0,-,2024,2026,4,0.93,0.6%,5.0%,67.8%,61.3%,42.7%,55.3%,41.7%,45.9%,38.5%
4,Maria Sakkari [GRE],1,3,25.0%,2,1,1,50.0%,2023,2025,4,0.89,0.6%,4.3%,62.0%,61.8%,48.8%,56.8%,38.5%,53.8%,35.7%
4,Marta Kostyuk [UKR],4,0,100.0%,0,0,0,-,2024,2025,4,1.19,0.4%,4.9%,63.9%,64.1%,46.9%,57.9%,50.2%,50.0%,45.3%
4,Amanda Anisimova [USA],0,4,0.0%,1,0,1,0.0%,2022,2025,4,0.78,2.0%,5.4%,54.5%,54.9%,50.4%,52.9%,36.5%,55.8%,52.6%
4,Anna Blinkova [RUS],2,2,50.0%,0,0,0,-,2023,2025,4,1.09,0.8%,7.0%,57.0%,65.9%,37.5%,53.7%,50.4%,48.3%,39.1%
4,Leylah Fernandez [CAN],1,3,25.0%,0,0,0,-,2023,2025,4,0.80,0.8%,3.5%,57.2%,59.2%,43.6%,52.5%,37.8%,45.5%,42.1%
4,Magdalena Frech [POL],2,2,50.0%,2,0,2,0.0%,2023,2024,4,1.08,3.0%,2.7%,66.6%,62.7%,45.1%,56.8%,46.7%,58.8%,48.9%
4,Jasmine Paolini [ITA],3,1,75.0%,0,0,0,-,2023,2024,4,1.14,1.8%,2.2%,66.8%,60.3%,46.7%,55.8%,50.4%,41.7%,44.7%
4,Katerina Siniakova [CZE],2,2,50.0%,0,0,0,-,2023,2024,4,0.94,0.7%,1.6%,65.9%,58.7%,51.9%,56.4%,40.8%,53.8%,51.9%
3,Sonay Kartal [GBR],2,1,66.7%,1,0,1,0.0%,2023,2026,1,0.94,1.0%,4.1%,65.3%,62.5%,38.2%,54.1%,43.0%,50.0%,62.5%
3,Shuai Zhang [CHN],0,3,0.0%,0,0,0,-,2024,2026,3,0.82,2.5%,4.9%,60.6%,56.1%,48.8%,53.2%,38.6%,46.4%,50.0%
3,Elena Gabriela Ruse [ROU],3,0,100.0%,1,1,0,100.0%,2024,2026,3,1.42,2.3%,5.7%,64.6%,68.1%,54.8%,63.4%,51.9%,62.5%,46.4%
