Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,12,4,8,33.3%,13-16,44.8%,136-136,50.0%,0-2,0.0%,12,69.9%,29.3%,3.4%,5.8%,61.6%,65.6%,49.2%,59.3%,41.0%,50.3%,1.01,QF (Adelaide)
2025,57,32,25,56.1%,75-62,54.7%,678-627,52.0%,9-9,50.0%,54,65.3%,39.0%,1.9%,4.5%,62.7%,62.4%,47.6%,56.9%,45.8%,51.3%,1.06,W (Merida)
2024,68,46,22,67.6%,100-64,61.0%,834-681,55.0%,6-8,42.9%,68,70.1%,40.0%,1.9%,3.1%,65.7%,63.7%,48.8%,58.6%,45.4%,51.8%,1.09,W (Hobart)
2023,30,16,14,53.3%,34-33,50.7%,310-296,51.2%,4-2,66.7%,30,63.4%,38.3%,1.8%,4.1%,61.3%,60.4%,48.8%,55.9%,45.2%,50.6%,1.02,SF (2x)
2022,4,1,3,25.0%,2-7,22.2%,32-51,38.6%,1-1,50.0%,4,51.2%,29.3%,1.4%,5.1%,59.9%,52.6%,47.9%,50.7%,40.3%,45.7%,0.82,R32 (2x)
2021,5,2,3,40.0%,3-6,33.3%,39-47,45.3%,0-1,0.0%,5,52.2%,39.1%,1.8%,5.4%,60.4%,57.5%,41.2%,51.1%,44.5%,47.9%,0.91,R16 (Charleston 2)
2020,1,0,1,0.0%,1-2,33.3%,12-17,41.4%,0-0,-,1,60.0%,21.4%,0.8%,5.5%,59.8%,60.5%,43.1%,53.5%,40.2%,47.8%,0.87,R32 (Monterrey)
2019,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-0,-,1,36.4%,45.5%,0.0%,1.2%,55.4%,45.7%,40.5%,43.4%,46.4%,44.7%,0.82,R64 (Charleston)
Career,178,101,77,56.7%,228-192,54.3%,2050-1868,52.3%,20-23,46.5%,175,66.4%,38.3%,1.9%,4.0%,63.4%,62.3%,48.1%,57.1%,45.0%,51.1%,1.05,
