Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Hong Kong R16,L vs Joint,0.0%,-,1.9%,100.0%,11.8%,23.5%,0.0%,8.8%,18.8%,0.0%,-,67,64
Last 52 Weeks (1 matches),,0.0%,-,1.9%,100.0%,11.8%,23.5%,0.0%,8.8%,18.8%,0.0%,-,67,64
Career (1 matches),,0.0%,-,1.9%,100.0%,11.8%,23.5%,0.0%,8.8%,18.8%,0.0%,-,67,64
