Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 Hong Kong R16,L vs Joint,64.7%,45.5%,5.9%,1/2,2.58,0.0%,61.3%,47.4%,3.2%,2.53,0.0%,82.4%,42.9%,11.8%,2.66,0.0%
Last 52 Weeks (1 matches),,64.7%,45.5%,5.9%,33.3%,2.58,0.0%,61.3%,47.4%,3.2%,2.53,0.0%,82.4%,42.9%,11.8%,2.66,0.0%
Career (1 matches),,64.7%,45.5%,5.9%,33.3%,2.58,0.0%,61.3%,47.4%,3.2%,2.53,0.0%,82.4%,42.9%,11.8%,2.66,0.0%
