Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2024 Wimbledon R64,L vs Ostapenko,4,9,0.4,4.7%,10.5%,4,7,0.6,5.6%,9.9%,2.8%,2.8%,2.2,32.6%,15.1%
2024 Wimbledon R128,W vs Dodin,29,15,1.9,29.3%,15.2%,26,10,2.6,31.3%,12.0%,12.0%,19.3%,0.6,10.1%,16.2%
2023 W60 Trnava R16,W vs Radivojevic,21,4,5.3,23.1%,4.4%,19,4,4.8,23.2%,4.9%,11.0%,12.2%,1.2,16.5%,14.3%
2022 US Open R64,L vs Marino,23,43,0.5,14.9%,27.9%,22,43,0.5,16.1%,31.4%,10.9%,5.1%,0.8,18.2%,23.4%
2022 US Open R128,W vs Halep,11,27,0.4,7.5%,18.5%,11,24,0.5,8.0%,17.5%,5.1%,2.9%,0.4,8.9%,20.5%
2019 W100+H Dubai F,L vs Bogdan,8,26,0.3,8.4%,27.4%,8,21,0.4,9.3%,24.4%,4.7%,4.7%,0.9,14.7%,15.8%
Career (6 matches),,96,124,0.8,14.3%,18.5%,90,109,0.8,15.1%,18.3%,7.9%,7.2%,0.9,16.1%,18.3%
