Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2023 ITF Trnava R16,W vs Radivojevic,75.5%,60.0%,5.7%,1/2,2.64,3.8%,68.2%,46.7%,4.5%,2.73,4.3%,89.3%,68.0%,7.1%,2.00,0.0%
2022 US Open R64,L vs Marino,58.2%,54.3%,12.7%,7/3,2.61,0.0%,44.9%,54.5%,16.3%,2.58,0.0%,88.9%,54.2%,7.4%,2.68,0.0%
2022 US Open R128,W vs Halep,79.7%,50.8%,4.1%,2/1,2.62,0.0%,80.0%,50.0%,4.0%,2.62,0.0%,90.5%,52.6%,4.8%,2.63,0.0%
2019 ITF Dubai F,L vs Bogdan,60.9%,42.9%,8.7%,4/0,2.45,0.0%,47.8%,27.3%,4.3%,2.34,0.0%,77.3%,52.9%,13.6%,2.68,0.0%
Career (4 matches),,68.7%,52.6%,7.9%,70.0%,2.59,0.5%,61.1%,47.7%,8.3%,2.57,0.7%,86.7%,57.6%,8.2%,2.62,0.0%
