Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2023 ITF Trnava R16,W vs Radivojevic,3.6,3.2,3.9,59.6%,71.4%,44.4%,50.0%,43.3%,1.4%,14.5,26.4,16.0,22.5
2022 US Open R64,L vs Marino,3.2,3.4,3.1,41.9%,55.2%,53.3%,60.0%,46.5%,2.8%,15.0,16.0,-1.5,-1.4
2022 US Open R128,W vs Halep,5.5,5.5,5.4,46.7%,47.4%,46.2%,54.5%,56.1%,3.2%,15.0,7.6,-4.0,-2.7
2019 ITF Dubai F,L vs Bogdan,4.6,4.8,4.4,33.3%,41.2%,53.8%,35.7%,57.1%,2.4%,-2.0,-1.8,4.0,5.0
Career (4 matches),,4.2,4.3,4.2,44.8%,54.5%,49.2%,48.8%,52.2%,2.6%,10.6,9.3,3.6,3.6
