Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2023 ITF Trnava Q1,W vs Sakellaridi,5.9,5.1,6.5,56.1%,65.0%,53.8%,68.4%,49.0%,3.2%,22.5,18.6,4.5,3.7
2022 ITF Trnava R32,L vs Garland,5.9,5.7,6.2,37.5%,33.3%,36.4%,52.2%,49.2%,6.0%,5.0,4.0,6.5,5.2
Career (2 matches),,5.9,5.5,6.4,46.1%,47.7%,45.8%,59.5%,49.1%,4.6%,13.8,11.2,5.5,4.4
