Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,22,14,8,63.6%,32-21,60.4%,270-212,56.0%,4-6,40.0%,22,57.7%,54.6%,0.8%,5.5%,73.1%,56.7%,44.0%,53.2%,51.8%,52.5%,1.11
Clay,14,5,9,35.7%,13-19,40.6%,135-165,45.0%,3-0,100.0%,14,46.7%,39.9%,0.6%,7.6%,69.3%,55.8%,36.6%,49.9%,47.5%,48.7%,0.95
Finals,1,1,0,100.0%,2-1,66.7%,17-15,53.1%,1-0,100.0%,1,33.3%,68.8%,0.9%,5.6%,71.3%,48.1%,41.9%,46.3%,57.7%,51.9%,1.07
Semi-finals,1,1,0,100.0%,2-0,100.0%,12-2,85.7%,0-0,-,1,85.7%,85.7%,0.0%,3.3%,78.7%,68.8%,30.8%,60.7%,68.4%,63.6%,1.74
Quarter-finals,5,1,4,20.0%,4-8,33.3%,49-62,44.1%,1-0,100.0%,5,44.4%,42.9%,0.5%,7.8%,71.6%,52.5%,40.0%,48.9%,47.8%,48.3%,0.93
vs Righties,17,9,8,52.9%,21-22,48.8%,210-210,50.0%,5-4,55.6%,17,51.5%,48.3%,1.0%,6.3%,70.4%,55.0%,41.4%,51.0%,49.4%,50.2%,1.01
