Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,397,228,169,57.4%,503-395,56.0%,4289-3864,52.6%,33-43,43.4%,1,37.5%,0.0%,1.6%,6.3%,47.6%,60.0%,33.3%,46.0%,25.0%,37.9%,0.46
Clay,41,22,19,53.7%,53-42,55.8%,419-388,51.9%,1-2,33.3%,0,,,,,,,,,,,
Grass,2,1,1,50.0%,2-2,50.0%,17-19,47.2%,1-0,100.0%,0,,,,,,,,,,,
Carpet,15,6,9,40.0%,15-18,45.5%,137-151,47.6%,1-1,50.0%,0,,,,,,,,,,,
Finals,20,11,9,55.0%,29-19,60.4%,238-206,53.6%,3-3,50.0%,0,,,,,,,,,,,
Semi-finals,35,20,15,57.1%,43-36,54.4%,370-354,51.1%,2-1,66.7%,0,,,,,,,,,,,
Quarter-finals,64,35,29,54.7%,76-64,54.3%,644-609,51.4%,4-3,57.1%,0,,,,,,,,,,,
vs Righties,256,133,123,52.0%,295-272,52.0%,2598-2515,50.8%,20-25,44.4%,1,37.5%,0.0%,1.6%,6.3%,47.6%,60.0%,33.3%,46.0%,25.0%,37.9%,0.46
vs Lefties,28,11,17,39.3%,26-37,41.3%,253-305,45.3%,2-3,40.0%,0,,,,,,,,,,,
