Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Lima CH QF,W vs Torres,5.1,4.9,5.3,50.0%,47.5%,53.7%,59.4%,63.1%,8.4%,15.5,4.2,1.5,0.7
2024 Campinas CH QF,L vs Ugo Carabelli,4.8,4.9,4.6,39.1%,35.7%,25.0%,50.0%,47.8%,5.7%,-2.0,-2.3,-3.0,-3.0
2021 US Open Q1,L vs De Zandschulp,3.0,3.6,2.5,46.5%,40.9%,66.7%,75.0%,47.0%,6.5%,2.5,2.9,-5.0,-5.1
2021 Almaty CH F,L vs De Jong,4.4,4.5,4.3,42.5%,30.4%,20.0%,40.0%,49.3%,2.7%,-6.5,-9.7,-4.0,-5.7
2021 Santiago CH F,L vs Baez,4.9,5.1,4.7,49.2%,34.8%,38.1%,73.3%,49.7%,5.3%,0.5,0.4,-10.0,-7.0
2020 Santiago R16,L vs Dellien,3.5,3.6,3.4,47.2%,48.7%,25.0%,66.7%,51.2%,2.9%,0.5,0.5,-4.0,-4.1
Career (6 matches),,4.3,4.4,4.2,46.8%,41.9%,41.7%,60.5%,54.3%,5.9%,1.8,1.2,-4.1,-3.4
