Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 Lima CH QF,W vs Torres,82.0%,53.0%,2.5%,3/1,2.19,3.4%,80.0%,47.0%,2.4%,2.18,4.2%,91.4%,71.9%,2.9%,2.20,2.2%
2024 Campinas CH QF,L vs Ugo Carabelli,69.4%,47.1%,8.2%,2/2,2.35,4.9%,72.0%,33.3%,8.0%,2.43,9.1%,80.0%,62.5%,10.0%,2.26,0.0%
2021 US Open Q1,L vs De Zandschulp,58.1%,48.1%,7.5%,4/3,2.55,8.9%,57.1%,39.3%,4.1%,2.34,15.2%,78.8%,57.7%,15.2%,2.83,0.0%
2021 Almaty CH F,L vs De Jong,73.2%,30.0%,4.9%,1/0,2.58,27.6%,73.1%,36.8%,0.0%,2.47,43.8%,73.3%,18.2%,13.3%,2.70,7.7%
2021 Santiago CH F,L vs Baez,79.7%,45.8%,1.4%,0/1,2.33,5.7%,86.2%,44.0%,1.7%,2.38,8.3%,60.0%,55.6%,0.0%,2.24,0.0%
2020 Santiago R16,L vs Dellien,65.2%,48.9%,1.4%,0/1,2.24,17.2%,67.4%,54.8%,2.2%,2.05,30.0%,73.7%,35.7%,0.0%,2.45,3.6%
Career (6 matches),,72.7%,48.0%,3.9%,52.6%,2.33,9.1%,74.8%,44.7%,2.7%,2.27,13.9%,78.8%,55.6%,7.3%,2.41,2.1%
