Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2017 Memphis R32,L vs Harrison,0.0%,-,11.3%,92.9%,11.6%,17.2%,0.0%,1.4%,0.0%,1.1%,0.0%,-30,-28
2016 Astana CH F,L vs Donskoy,8.5%,0.0%,10.4%,0.0%,17.1%,22.2%,0.0%,10.0%,22.2%,2.4%,33.3%,3,37
2016 Fergana CH F,L vs Albot,10.3%,33.3%,15.5%,52.9%,11.5%,9.1%,0.0%,1.9%,8.3%,0.0%,-,26,22
2016 Bangkok CH R32,W vs Benjasupawan,20.7%,66.7%,14.9%,81.8%,20.6%,33.3%,0.0%,14.7%,40.0%,0.0%,-,51,103
2015 Toyota CH R32,W vs Ochi,17.9%,100.0%,10.7%,90.9%,23.8%,33.3%,0.0%,33.3%,100.0%,0.0%,-,35,142
2015 Raanana CH R16,L vs Rola,5.7%,75.0%,8.6%,86.7%,10.3%,21.7%,6.7%,5.8%,0.0%,0.7%,50.0%,-7,5
Career (6 matches),,8.8%,56.0%,11.5%,69.2%,13.2%,19.4%,2.9%,6.0%,14.3%,0.7%,25.0%,4,27
