Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2021 US Open Q1,L vs Raducanu,4.1,4.3,3.9,31.3%,40.9%,30.8%,42.9%,57.0%,45.9%,-3.0,-4.5,-6.0,-19.4
2019 Zhengzhou R32,L vs Zheng,5.6,5.2,6.0,53.4%,41.7%,39.3%,26.9%,58.6%,25.2%,2.5,1.2,-1.5,-1.4
2019 s Hertogenbosch R32,L vs Rus,4.7,4.7,4.7,50.7%,42.9%,47.4%,36.8%,70.8%,73.8%,-0.5,-0.3,-1.0,-5.3
2019 Bogota R16,L vs Errani,5.2,6.4,4.3,36.4%,36.0%,25.0%,43.8%,48.2%,37.5%,-15.0,-12.9,-5.0,-6.7
2019 Bogota R32,W vs Arango,4.1,4.1,4.2,53.8%,48.6%,58.3%,76.9%,50.9%,23.9%,11.5,10.5,1.5,1.9
2018 Roland Garros Q1,L vs Ahn,4.5,4.4,4.7,44.9%,50.0%,64.9%,44.4%,46.4%,19.1%,5.0,2.6,9.0,4.9
Career (6 matches),,4.7,4.7,4.7,46.1%,44.9%,47.9%,42.4%,54.8%,32.0%,0.1,0.1,-0.5,-0.6
