Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2021 US Open Q1,L vs Raducanu,7,21,0.3,7.8%,23.3%,5,18,0.3,6.0%,21.7%,3.6%,2.4%,1.1,17.8%,16.7%
2019 Zhengzhou R32,L vs Zheng,10,44,0.2,6.8%,29.7%,10,37,0.3,7.3%,27.0%,6.6%,0.7%,0.6,12.2%,20.3%
2019 S-Hertogenbosch R32,L vs Rus,18,35,0.5,12.9%,25.0%,15,33,0.5,11.5%,25.2%,8.4%,3.1%,0.7,10.7%,16.4%
2019 Bogota R16,L vs Errani,14,50,0.3,14.4%,51.5%,14,43,0.3,16.3%,50.0%,15.1%,1.2%,0.4,6.2%,15.5%
2019 Bogota R32,W vs Arango,13,33,0.4,10.2%,26.0%,13,26,0.5,11.0%,22.0%,11.0%,0.0%,0.1,3.9%,29.9%
Career (5 matches),,62,183,0.3,10.3%,30.4%,57,157,0.4,10.3%,28.3%,8.8%,1.4%,0.5,10.0%,20.1%
