Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2020,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,44.4%,22.2%,1.6%,17.7%,61.3%,60.5%,25.0%,46.8%,41.2%,43.8%,0.77,R32 (Hua Hin)
2019,9,2,7,22.2%,3-14,17.6%,57-98,36.8%,1-1,50.0%,9,41.6%,32.5%,1.7%,7.3%,64.4%,49.7%,41.9%,46.9%,41.9%,44.4%,0.79,R16 (2x)
2018,3,1,2,33.3%,2-4,33.3%,24-34,41.4%,0-0,-,3,51.7%,31.0%,1.0%,5.4%,71.1%,57.9%,33.9%,51.0%,43.7%,47.4%,0.89,R16 (s-Hertogenbosch)
2013,1,0,1,0.0%,1-2,33.3%,12-14,46.2%,0-0,-,0,,,,,,,,,,,,
2012,4,2,2,50.0%,6-5,54.5%,57-55,50.9%,0-2,0.0%,0,,,,,,,,,,,,
2011,3,2,1,66.7%,4-4,50.0%,33-33,50.0%,0-0,-,0,,,,,,,,,,,,QF (Luxembourg)
Career,21,7,14,33.3%,16-31,34.0%,189-246,43.4%,1-3,25.0%,13,44.3%,31.4%,1.5%,7.6%,65.9%,52.7%,38.7%,47.9%,42.2%,45.1%,0.81,
