Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2021 ITF Lima F,L vs Siskova,4.5,4.5,4.4,46.0%,54.1%,42.9%,36.8%,51.6%,8.2%,-1.0,-0.6,12.0,7.5
Career (1 matches),,4.5,4.5,4.4,46.0%,54.1%,42.9%,36.8%,51.6%,8.2%,-1.0,-0.6,12.0,7.5
