Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2021 ITF Lima F,L vs Siskova,76.7%,47.8%,4.4%,2/2,2.51,6.8%,79.7%,42.6%,1.7%,2.21,12.0%,78.6%,59.1%,10.7%,2.90,0.0%
Career (1 matches),,76.7%,47.8%,4.4%,50.0%,2.51,6.8%,79.7%,42.6%,1.7%,2.21,12.0%,78.6%,59.1%,10.7%,2.90,0.0%
