Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,2,0,2,0.0%,1-2,33.3%,13-18,41.9%,1-0,100.0%,0,,,,,,,,,,,
Clay,23,10,13,43.5%,23-28,45.1%,243-259,48.4%,4-4,50.0%,0,,,,,,,,,,,
Carpet,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,0,,,,,,,,,,,
Quarter-finals,2,0,2,0.0%,1-4,20.0%,18-26,40.9%,0-1,0.0%,0,,,,,,,,,,,
vs Righties,14,5,9,35.7%,13-20,39.4%,149-167,47.2%,3-3,50.0%,0,,,,,,,,,,,
vs Lefties,1,0,1,0.0%,0-1,0.0%,3-6,33.3%,0-0,-,0,,,,,,,,,,,
