Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
11-Oct-2021,W25 Lima,Clay,F,329,272,Herdzelas d. (7) Katharina Gerlach [GER],6-2 6-2,,,,,,,,
04-Oct-2021,W25 Lima,Clay,F,329,345,Anna Siskova [CZE] d. (7) Herdzelas,3-6 7-5 6-0,,,,,,,,
09-Aug-2021,W25 Koksijde,Clay,F,361,336,(5) Mirjam Bjorklund [SWE] d. Herdzelas,7-6(6) 6-3,,,,,,,,
07-Jun-2021,W15 Vilnius,Hard,F,405,769,(1) Herdzelas d. (6) Anhzelika Isaeva [RUS],6-2 4-0 RET,,,,,,,,
17-May-2021,W15 Sibenik,Clay,F,429,846,(4) Herdzelas d. (Q) Darja Vidmanova [CZE],6-2 3-6 6-4,,,,,,,,
22-Feb-2021,W15 Antalya,Clay,F,401,752,(5) Herdzelas d. (Q) Nuria Brancaccio [ITA],6-7(1) 6-2 7-5,,,,,,,,
20-Jan-2020,W15 Stuttgart-Stammheim,Hard,F,426,476,(8) Julia Terziyska [BUL] d. (6) Herdzelas,6-3 6-4,,,,,,,,
29-Apr-2019,W25 Khimki,Hard,F,449,380,(7) Sofya Lansere [RUS] d. Herdzelas,6-1 4-6 6-3,,,,,,,,
09-Jul-2018,Setubal $25K,Hard,F,430,382,Ylena In Albon [SUI] d. Herdzelas,7-5 6-2,,,,,,,,
24-Apr-2017,Cairo $15K,Clay,F,435,581,(1) Herdzelas d. (6) Irina Fetecau [ROU],6-3 6-1,,,,,,,,
