Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2021 ITF Lima F,L vs Siskova,0.9%,100.0%,7.0%,50.0%,12.9%,14.6%,50.0%,12.5%,42.9%,3.7%,35.7%,31,15
Career (1 matches),,0.9%,100.0%,7.0%,50.0%,12.9%,14.6%,50.0%,12.5%,42.9%,3.7%,35.7%,31,15
