Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R32,L vs Fritz,106.4,114.3,6.8,116.1,111.1,125,93,97.6,5.0,100.4,95.2,107,86
2024 US Open R64,W vs Humbert,109.3,114.5,6.6,116.8,111.5,126,103,99.3,4.9,100.5,100.5,109,87
2024 US Open R128,W vs Stricker,109.4,114.4,6.2,115.5,109.3,127,104,100.8,4.4,101.8,98.0,107,89
2024 Wimbledon R128,W vs Rublev,113.2,117.8,6.1,121.8,112.1,128,103,101.8,5.0,106.9,98.7,112,91
Career (4 matches),,109.9,115.5,6.4,118.5,111.3,128,93,99.9,4.8,102.5,97.8,112,86
