Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Mar-2026,Miami Masters,Hard,R128,82,41,Alejandro Tabilo [CHI] d. Comesana,6-4 6-2,0.72,7.4%,7.4%,59.3%,71.9%,40.9%,2/5,1:17
04-Mar-2026,Indian Wells Masters,Hard,R128,82,37,Sebastian Korda [USA] d. Comesana,7-5 6-0,0.66,1.7%,1.7%,60.3%,40.0%,34.8%,4/11,1:18
23-Feb-2026,Santiago,Clay,R16,82,137,(Q) Andrea Pellegrino [ITA] d. (7) Comesana,7-6(3) 6-7(2) 6-3,0.94,8.1%,9.9%,57.7%,82.8%,38.3%,3/7,2:51
23-Feb-2026,Santiago,Clay,R32,82,101,(7) Comesana d. Pedro Martinez [ESP],6-4 2-6 7-6(4),0.96,13.8%,8.0%,65.5%,68.4%,46.7%,0/4,2:51
16-Feb-2026,Rio de Janeiro,Clay,R32,63,51,(8) Tomas Martin Etcheverry [ARG] d. Comesana,3-6 6-3 6-4,1.03,10.0%,5.0%,63.7%,80.4%,51.7%,3/5,2:36
09-Feb-2026,Buenos Aires,Clay,R32,63,47,(6) Camilo Ugo Carabelli [ARG] d. Comesana,6-4 7-6(3),1.01,3.1%,6.2%,70.8%,67.4%,42.1%,1/4,2:05
02-Feb-2026,Rosario CH,Clay,R16,64,268,Pedro Boscardin Dias [BRA] d. (2) Comesana,6-4 3-6 6-3,0.97,2.2%,2.2%,70.7%,58.5%,44.4%,4/10,2:44
02-Feb-2026,Rosario CH,Clay,R32,64,269,(2) Comesana d. Nicolas Kicker [ARG],7-5 6-3,1.22,8.2%,2.7%,60.3%,70.5%,55.2%,5/7,2:02
19-Jan-2026,Australian Open,Hard,R64,68,34,(29) Frances Tiafoe [USA] d. Comesana,6-4 6-3 4-6 6-2,0.72,12.2%,4.1%,66.7%,69.5%,41.5%,12/17,3:10
19-Jan-2026,Australian Open,Hard,R128,68,116,Comesana d. (WC) Patrick Kypson [USA],6-2 6-3 3-6 6-3,1.46,20.4%,5.1%,57.1%,83.9%,59.5%,1/2,2:45
12-Jan-2026,Auckland,Hard,R16,68,8,(1) Ben Shelton [USA] d. Comesana,7-5 6-4,0.79,1.5%,1.5%,72.7%,68.8%,55.6%,2/4,1:42
12-Jan-2026,Auckland,Hard,R32,68,57,Comesana d. Valentin Royer [FRA],6-4 6-4,1.69,19.6%,2.0%,72.5%,86.5%,57.1%,0/0,1:20
05-Jan-2026,Hong Kong,Hard,R32,66,406,(WC) Juncheng Shang [CHN] d. Comesana,6-4 6-4,0.96,13.5%,3.8%,71.2%,73.0%,66.7%,3/5,1:17
27-Oct-2025,Paris Masters,Hard,R64,68,10,(9) Felix Auger Aliassime [CAN] d. (Q) Comesana,6-7(2) 6-3 6-3,0.65,8.0%,1.0%,63.0%,61.9%,51.4%,5/10,2:18
27-Oct-2025,Paris Masters,Hard,Q2,68,122,(7) Comesana d. David Goffin [BEL],6-1 0-0 RET,1.54,16.1%,3.2%,74.2%,69.6%,50.0%,4/4,0:38
27-Oct-2025,Paris Masters,Hard,Q1,68,170,(7) Comesana d. (WC) Luca Van Assche [FRA],7-5 6-1,1.80,11.7%,3.3%,58.3%,82.9%,64.0%,2/2,1:31
