Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),224,313,263,1483,250,1457,354,1296,178,1436,200,406,,
2025,185,386,240,1511,224,1491,349,1311,180,1450,309,252
2024,233,308,308,1423,277,1408,370,1273,207,1390,317,232
2023,163,465,215,1512,190,1491,263,1364,,,,
2022,469,92,,,,,,,,,,
