Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,47,25,22,53.2%,55-54,50.5%,498-475,51.2%,4-4,50.0%,46,65.6%,35.3%,3.6%,7.1%,59.9%,65.2%,43.2%,56.4%,44.1%,50.1%,1.01
Clay,5,2,3,40.0%,5-6,45.5%,43-50,46.2%,0-0,-,5,59.0%,40.5%,1.6%,11.2%,51.9%,64.2%,40.3%,52.7%,46.1%,49.2%,0.97
Finals,1,0,1,0.0%,1-2,33.3%,11-17,39.3%,0-0,-,1,35.7%,42.9%,3.6%,7.1%,65.5%,45.5%,31.0%,40.5%,47.6%,44.4%,0.80
Semi-finals,3,1,2,33.3%,3-5,37.5%,37-37,50.0%,0-1,0.0%,3,71.4%,31.6%,3.6%,8.0%,57.0%,60.6%,50.5%,56.2%,44.6%,49.8%,1.02
Quarter-finals,8,3,5,37.5%,6-10,37.5%,68-85,44.4%,0-1,0.0%,8,63.2%,30.6%,3.1%,5.6%,56.1%,62.3%,44.7%,54.6%,41.6%,47.8%,0.92
vs Righties,31,15,16,48.4%,33-36,47.8%,305-313,49.4%,3-3,50.0%,31,64.7%,33.2%,3.9%,7.3%,59.9%,65.1%,42.6%,56.1%,43.3%,49.6%,0.99
