Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 W75 Glasgow R16,L vs Rinaldo Persson,12,25,0.5,9.9%,20.7%,12,19,0.6,10.7%,17.0%,3.6%,7.1%,1.1,9.9%,9.1%
2025 Caldas Da Rainha 125 F,L vs Iatcenko,28,49,0.6,15.0%,26.2%,25,43,0.6,14.8%,25.4%,5.9%,8.9%,0.8,11.2%,13.4%
2023 Prague R32,L vs Martincova,40,62,0.6,19.6%,30.4%,37,53,0.7,19.7%,28.2%,10.1%,8.5%,0.3,4.4%,14.2%
Career (3 matches),,80,136,0.6,15.6%,26.6%,74,115,0.6,15.8%,24.5%,7.0%,8.3%,0.6,8.2%,12.7%
