Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,8,3,5,37.5%,8-10,44.4%,74-89,45.4%,2-1,66.7%,8,68.4%,22.0%,5.4%,6.1%,62.5%,63.9%,45.8%,57.1%,37.3%,47.2%,0.87,QF (W75 Murska Sobota)
2025,59,33,26,55.9%,72-64,52.9%,636-589,51.9%,5-6,45.5%,58,65.7%,37.5%,3.7%,7.1%,58.3%,65.8%,43.3%,56.4%,45.1%,50.6%,1.03,W (W75 Prague)
2024,52,30,22,57.7%,67-52,56.3%,571-493,53.7%,2-4,33.3%,3,66.7%,29.7%,3.2%,5.7%,59.5%,63.3%,46.0%,56.3%,40.4%,48.6%,0.92,W (W50 Corroios-Seixal)
2023,65,45,20,69.2%,98-49,66.7%,761-584,56.6%,4-10,28.6%,5,50.0%,35.7%,2.7%,5.1%,56.9%,56.5%,37.8%,48.5%,43.8%,46.2%,0.85,W (4x)
2022,25,14,11,56.0%,31-28,52.5%,277-277,50.0%,3-0,100.0%,0,,,,,,,,,,,,SF (3x)
2014,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,0,,,,,,,,,,,,R32 (Sibenik 10K)
2013,2,1,1,50.0%,3-2,60.0%,25-26,49.0%,1-0,100.0%,0,,,,,,,,,,,,R16 (Horb 10K)
Career,212,126,86,59.4%,279-207,57.4%,2349-2070,53.2%,17-21,44.7%,74,65.1%,35.3%,3.8%,6.8%,58.7%,64.9%,43.3%,56.0%,44.0%,49.9%,1.00,
