Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 Caldas Da Rainha 125 F,L vs Iatcenko,63% (5/8),40% (6/15),1/1,0/0,40% (6/15),6/8,4/5,- (0/0),- (0/0)
2023 Prague R32,L vs Martincova,53% (9/17),45% (5/11),1/5,0/0,78% (18/23),4/6,0/1,- (0/0),- (0/0)
2014 Sibenik 10K R32,L vs Kubicikova,100% (2/2),60% (3/5),0/0,0/0,22% (2/9),1/3,0/1,- (0/0),- (0/0)
2025 (1 matches),,62.5%,40.0%,100.0%,-,40.0%,75.0%,80.0%,-,-
2023 (1 matches),,52.9%,45.5%,20.0%,-,78.3%,66.7%,0.0%,-,-
2014 (1 matches),,100.0%,60.0%,-,-,22.2%,33.3%,0.0%,-,-
Career (3 matches),,59.3%,45.2%,33.3%,-,55.3%,64.7%,57.1%,-,-
