Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 Queen's Club R32,L vs Alcaraz,48% (10/21),0% (0/2),0/2,0/0,80% (4/5),2/4,0/1,80% (4/5),0% (0/6)
2024 US Open R128,L vs Muller,71% (15/21),29% (4/14),1/4,0/0,17% (1/6),3/6,0/1,38% (3/8),50% (4/8)
2024 Wimbledon R128,W vs Coria,78% (14/18),63% (5/8),3/6,1/1,67% (2/3),0/0,0/0,- (0/0),- (0/0)
2024 Australian Open R128,L vs Arnaldi,77% (10/13),18% (2/11),0/0,0/0,62% (8/13),3/6,0/1,67% (4/6),17% (1/6)
2023 Cary CH QF,W vs Hijikata,73% (8/11),67% (4/6),2/2,1/1,75% (3/4),0/0,0/0,- (0/0),- (0/0)
2025 (1 matches),,47.6%,0.0%,0.0%,-,80.0%,50.0%,0.0%,80.0%,0.0%
2024 (3 matches),,75.0%,33.3%,40.0%,100.0%,50.0%,50.0%,0.0%,50.0%,35.7%
2023 (1 matches),,72.7%,66.7%,100.0%,100.0%,75.0%,-,-,-,-
Career (5 matches),,67.9%,36.6%,42.9%,100.0%,58.1%,50.0%,0.0%,57.9%,25.0%
