Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Muller,101.8,109.6,6.8,109.5,107.6,118,83,86.9,8.0,89.8,87.5,106,72
Career (1 matches),,101.8,109.6,6.8,109.5,107.6,118,83,86.9,8.0,89.8,87.5,106,72
