Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Queen's Club R32,L vs Alcaraz,24,16,1.5,16.3%,10.9%,18,12,1.5,14.5%,9.7%,8.9%,4.0%,1.5,25.2%,16.3%
2024 US Open R128,L vs Muller,35,35,1.0,13.5%,13.5%,24,31,0.8,10.6%,13.7%,8.4%,2.2%,1.2,19.7%,16.6%
2024 Wimbledon R64,L vs Comesana,56,37,1.5,16.4%,10.9%,47,32,1.5,15.6%,10.6%,12.3%,3.0%,1.4,19.9%,13.8%
2024 Wimbledon R128,W vs Coria,28,24,1.2,16.4%,14.0%,24,23,1.0,14.9%,14.3%,9.3%,3.7%,1.0,19.3%,19.9%
2024 Australian Open R128,L vs Arnaldi,17,23,0.7,8.3%,11.2%,16,23,0.7,8.5%,12.2%,5.9%,2.7%,1.1,26.7%,24.3%
2023 Cary CH QF,W vs Hijikata,19,10,1.9,18.8%,9.9%,13,10,1.3,14.0%,10.8%,10.8%,3.2%,0.9,17.8%,18.8%
Career (6 matches),,179,145,1.2,14.6%,11.8%,142,131,1.1,13.0%,12.0%,9.4%,3.0%,1.2,21.4%,17.7%
