Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,12,4,8,33.3%,12-17,41.4%,134-149,47.3%,0-3,0.0%,12,69.1%,27.0%,8.7%,7.3%,57.2%,69.5%,41.7%,57.6%,38.8%,48.4%,0.92,R16 (3x)
2024,4,2,2,50.0%,5-4,55.6%,37-39,48.7%,1-0,100.0%,4,66.7%,30.8%,7.6%,4.2%,66.1%,65.4%,42.5%,57.6%,42.7%,50.0%,1.01,QF (Linz)
2023,19,9,10,47.4%,21-24,46.7%,198-226,46.7%,4-2,66.7%,19,59.6%,33.3%,5.0%,4.8%,60.8%,60.7%,44.1%,54.2%,41.7%,48.1%,0.91,F (Nottingham)
2022,8,4,4,50.0%,8-9,47.1%,75-89,45.7%,1-1,50.0%,8,67.9%,23.5%,4.8%,4.4%,60.6%,68.3%,43.7%,58.6%,38.4%,48.6%,0.93,R16 (3x)
2021,4,0,4,0.0%,2-8,20.0%,31-54,36.5%,0-0,-,4,57.1%,25.6%,6.8%,5.7%,56.3%,65.0%,36.1%,52.3%,41.5%,47.0%,0.87,R32 (Prague)
Career,47,19,28,40.4%,48-62,43.6%,475-557,46.0%,6-6,50.0%,47,63.8%,29.2%,6.4%,5.5%,59.8%,65.0%,42.5%,55.9%,40.4%,48.3%,0.92,
