Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Australian Open R64,L vs Gauff,0.0%,-,8.9%,58.3%,17.7%,23.5%,0.0%,7.1%,18.2%,2.6%,60.0%,137,126
2023 US Open R64,L vs Sabalenka,0.0%,-,6.9%,71.4%,3.4%,0.0%,100.0%,6.4%,0.0%,0.0%,-,-127,-91
2023 Nottingham F,L vs Boulter,0.0%,-,4.7%,40.0%,18.5%,25.0%,0.0%,16.7%,50.0%,0.9%,0.0%,-4,8
2022 Portoroz R16,L vs Siniakova,0.0%,-,11.6%,64.3%,12.5%,7.1%,0.0%,3.9%,5.0%,1.0%,50.0%,-34,-29
2021 Abu Dhabi R64,L vs Watson,0.0%,-,4.3%,55.6%,10.8%,14.3%,0.0%,6.1%,15.4%,0.3%,0.0%,1,-17
Career (5 matches),,0.0%,-,7.0%,59.6%,12.7%,14.5%,100.0%,6.8%,14.3%,0.9%,44.4%,1,1
