Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),495,108,246,1505,223,1491,294,1359,161,1465,208,388,,
2025,261,278,251,1506,222,1491,307,1359,166,1465,215,398
2024,179,398,134,1656,122,1626,,,,,242,324
2023,97,762,163,1586,168,1530,222,1429,98,1551,,
2022,131,474,161,1575,162,1525,246,1384,106,1519,,
2021,216,323,284,1342,261,1348,285,1277,227,1228,,
2020,263,242,,,,,,,,,369,207
2019,285,200,,,,,,,,,420,148
2018,436,66,,,,,,,,,578,47
2017,554,47,,,,,,,,,1238,6
