Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2023 US Open R64,L vs Sabalenka,94.3,103.8,4.1,103.7,104.2,111,97,81.9,4.9,84.5,,92,71
2023 US Open R128,W vs Blinkova,95.2,104.4,5.3,107.0,102.2,112,88,83.1,5.4,88.5,81.0,93,72
2023 Wimbledon R64,L vs Kasatkina,99.2,103.6,3.9,105.5,101.9,110,92,83.1,3.7,87.0,,91,79
2023 Wimbledon R128,W vs Mcnally,96.8,102.3,4.1,103.8,99.9,109,94,84.4,5.3,84.3,87.0,94,72
2022 Wimbledon R128,L vs Tsurenko,98.8,106.8,4.0,108.0,103.3,113,99,87.3,4.1,92.0,,95,78
Career (5 matches),,96.8,104.1,4.3,105.7,102.3,113,88,84.0,4.8,86.4,84.0,95,71
