Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Australian Open R64,L vs Gauff,3.5,3.7,3.3,49.4%,28.6%,50.0%,37.5%,55.2%,8.1%,3.0,3.1,-5.0,-6.4
2023 US Open R64,L vs Sabalenka,3.4,3.6,3.3,46.2%,27.3%,63.6%,25.0%,40.8%,13.0%,-2.0,-5.1,1.5,2.3
2023 Nottingham F,L vs Boulter,2.9,2.8,2.9,41.0%,47.8%,0.0%,100.0%,52.3%,7.7%,4.5,10.2,1.0,2.1
2022 Portoroz R16,L vs Siniakova,4.4,4.8,3.9,43.5%,30.0%,54.5%,44.4%,50.7%,7.8%,6.5,6.6,-6.5,-6.8
2021 Abu Dhabi R64,L vs Watson,3.8,3.8,3.7,42.1%,48.6%,50.0%,54.5%,55.6%,13.7%,12.5,7.1,-10.5,-8.5
Career (5 matches),,3.6,3.8,3.4,44.3%,39.4%,50.0%,45.2%,52.1%,10.6%,4.9,5.4,-3.9,-4.8
