Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
1998 Cincinnati Masters SF,L vs Sampras,31,22,1.4,18.8%,13.3%,16,17,0.9,13.4%,14.3%,10.9%,2.5%,2.0,21.8%,10.9%
1997 US Open QF,L vs Rafter,31,22,1.4,16.8%,12.0%,22,19,1.2,13.8%,11.9%,6.3%,5.0%,1.8,21.2%,12.0%
1995 Miami Masters SF,L vs Agassi,41,40,1.0,18.6%,18.2%,28,36,0.8,14.7%,18.8%,11.5%,2.6%,1.0,13.6%,13.6%
1995 Doha F,L vs Edberg,23,28,0.8,17.0%,20.7%,18,27,0.7,14.8%,22.1%,9.8%,4.9%,1.5,18.5%,12.6%
1994 Grand Slam Cup F,W vs Sampras,71,39,1.8,25.4%,13.9%,39,37,1.1,17.6%,16.7%,9.0%,8.6%,1.3,18.2%,13.6%
1994 Roland Garros SF,L vs Berasategui,10,26,0.4,7.5%,19.4%,9,25,0.4,6.9%,19.1%,5.3%,1.5%,1.4,22.4%,16.4%
Career (6 matches),,207,177,1.2,18.5%,15.8%,132,161,0.8,14.0%,17.0%,8.9%,4.6%,1.4,18.9%,13.1%
