Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1998,3,1,2,33.3%,2-3,40.0%,19-26,42.2%,0-1,0.0%,0,,,,,,,,,,,,R16 (Szczecin)
Career,3,1,2,33.3%,2-3,40.0%,19-26,42.2%,0-1,0.0%,0,,,,,,,,,,,,
