Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
04-Jul-2005,Cuneo 50K,Clay,F,169,96,Laura Pous Tio [ESP] d. Martinez Granados,6-3 6-2,,,,,,,,
06-Jun-2005,Marseille 50K,Clay,F,183,114,Martinez Granados d. (5) Marie Eve Pelletier [CAN],6-1 6-1,,,,,,,,
21-Jun-2004,Fontanafredda 25K,Clay,F,123,163,(4) Lioudmila Skavronskaia [RUS] d. (1) Martinez Granados,6-1 6-3,,,,,,,,
28-Apr-2003,Bol,Clay,F,88,28,(3) Vera Zvonareva [RUS] d. Martinez Granados,6-1 6-3,,,,,,,,
10-Jun-2002,Marseille 50K,Clay,F,113,64,(6) Martinez Granados d. (1) Emilie Loit [FRA],6-2 3-6 7-5,,,,,,,,
13-May-2002,Bromma 25K,Clay,F,159,201,(1) Martinez Granados d. (3) Amanda Grahame [AUS],6-7(8) 6-3 6-2,,,,,,,,
17-Sep-2001,Sao Jose dos Campos 25K,Clay,F,196,110,(2) Martinez Granados d. (1) Seda Noorlander [NED],7-5 6-4,,,,,,,,
05-Mar-2001,Mexico Circuit 4 40K,Hard,F,232,248,(1) Martinez Granados d. (2) Daniela Olivera [URU],2-6 6-4 6-1,,,,,,,,
05-Oct-1998,Santiago 25K,Clay,F,110,114,(3) Paola Suarez [ARG] d. (1) Martinez Granados,3-6 6-4 6-1,,,,,,,,
27-Oct-1997,Mogi Das Cruzes 25K,Clay,F,208,103,(1) Mariana Diaz Oliva [ARG] d. Martinez Granados,6-0 6-0,,,,,,,,
