Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,Yokkaichi CH,Hard,Q2,404,477,(9) Justin Boulais [CAN] d. (3) Chung,6-4 6-4,0.80,1.4%,4.1%,61.6%,64.4%,57.1%,7/10,1:39
23-Mar-2026,Yokkaichi CH,Hard,Q1,404,504,(3) Chung d. Yusuke Takahashi [JPN],6-1 6-2,1.62,2.2%,0.0%,60.9%,75.0%,55.6%,3/3,1:17
23-Feb-2026,Pune CH,Hard,Q1,380,684,Mitsuki Wei Kang Leong [MAS] d. (4) Chung,6-3 1-6 6-0,0.83,3.4%,3.4%,58.6%,55.9%,37.5%,2/8,1:35
16-Feb-2026,New Delhi CH,Hard,R32,396,408,Alastair Gray [GBR] d. (Q) Chung,6-0 7-6(6),0.68,1.4%,9.9%,53.5%,55.3%,36.4%,3/8,1:43
16-Feb-2026,New Delhi CH,Hard,Q2,396,1188,(3) Chung d. (WC) Ramkumar Ramanathan [IND],6-2 6-2,1.67,6.7%,8.9%,46.7%,85.7%,58.3%,0/0,1:24
16-Feb-2026,New Delhi CH,Hard,Q1,396,873,(3) Chung d. (Alt) Nitin Kumar Sinha [IND],6-2 6-1,1.89,4.9%,14.6%,41.5%,82.4%,58.3%,0/1,0:53
07-Feb-2026,Davis Cup QLS R1: KOR vs ARG,Hard,RR,392,95,Thiago Agustin Tirante [ARG] d. Chung,2-6 7-5 7-6(5),,,,,,,,
07-Feb-2026,Davis Cup QLS R1: KOR vs ARG,Hard,RR,392,134,Chung d. Marco Trungelliti [ARG],6-4 6-3,,,,,,,,
26-Jan-2026,Phan Thiet 2 CH,Hard,R32,418,398,Corentin Denolly [FRA] d. Chung,6-2 6-4,0.72,1.5%,7.4%,45.6%,54.8%,48.6%,6/10,1:38
19-Jan-2026,Phan Thiet 1 CH,Hard,R16,418,307,Robin Bertrand [FRA] d. (Q) Chung,6-7(4) 7-6(3) 6-2,0.88,2.1%,14.9%,44.7%,69.0%,26.9%,3/12,3:02
19-Jan-2026,Phan Thiet 1 CH,Hard,R32,418,219,(Q) Chung d. (7) Ryan Peniston [GBR],6-4 6-4,1.12,2.8%,8.5%,62.0%,68.2%,29.6%,3/7,1:58
19-Jan-2026,Phan Thiet 1 CH,Hard,Q2,418,387,(11) Chung d. (5) David Jorda Sanchis [ESP],W/O,,,,,,,,
19-Jan-2026,Phan Thiet 1 CH,Hard,Q1,418,469,(11) Chung d. Moerani Bouzige [AUS],3-6 6-4 6-1,1.30,8.6%,12.3%,56.8%,76.1%,48.6%,7/10,2:12
12-Jan-2026,Nonthaburi 2 CH,Hard,R32,423,303,Marat Sharipov [RUS] d. (Q) Chung,6-3 6-2,0.58,1.5%,6.1%,63.6%,50.0%,45.8%,9/14,1:16
12-Jan-2026,Nonthaburi 2 CH,Hard,Q2,423,817,(9) Chung d. (WC) Thanapet Chanta [THA],2-6 6-3 6-4,1.04,3.8%,2.5%,67.1%,67.9%,34.6%,5/10,2:12
12-Jan-2026,Nonthaburi 2 CH,Hard,Q1,423,504,(9) Chung d. Yusuke Takahashi [JPN],6-4 6-3,1.29,5.5%,9.6%,54.8%,70.0%,42.4%,6/9,1:52
05-Jan-2026,Nonthaburi 1 CH,Hard,R32,361,281,Florent Bax [FRA] d. Chung,3-6 7-6(5) 6-3,1.10,1.0%,11.1%,57.6%,71.9%,52.4%,7/9,3:13
17-Nov-2025,Yokohama CH,Hard,R32,366,288,(8) Kaichi Uchida [JPN] d. Chung,6-3 6-0,0.54,2.1%,6.3%,58.3%,50.0%,30.0%,5/10,1:04
10-Nov-2025,Kobe CH,Hard,R16,379,131,(1) Chun Hsin Tseng [TPE] d. Chung,1-6 6-2 7-5,1.01,5.4%,9.7%,54.8%,62.7%,45.2%,12/18,2:26
10-Nov-2025,Kobe CH,Hard,R32,379,536,Chung d. (WC) Ryuki Matsuda [JPN],6-1 6-4,1.55,5.8%,9.6%,55.8%,75.9%,65.2%,2/3,1:17
