Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,1,0,1,0.0%,1-2,33.3%,10-15,40.0%,0-0,-,1,75.0%,7.7%,16.5%,0.0%,65.8%,73.1%,40.7%,62.0%,29.5%,45.9%,0.78,R32 (Dallas)
2022,3,0,3,0.0%,0-6,0.0%,22-37,37.3%,0-0,-,3,70.0%,3.4%,4.8%,7.0%,54.5%,73.5%,41.2%,58.8%,28.9%,44.1%,0.70,R32 (2x)
2021,24,8,16,33.3%,19-38,33.3%,241-307,44.0%,3-4,42.9%,23,72.3%,16.7%,10.8%,3.7%,58.9%,69.9%,46.7%,60.4%,33.1%,47.2%,0.84,R16 (3x)
2020,21,8,13,38.1%,29-35,45.3%,332-345,49.0%,7-10,41.2%,21,83.7%,14.8%,11.5%,3.2%,62.5%,74.2%,50.4%,65.3%,33.1%,49.3%,0.95,QF (Australian Open)
2019,29,13,16,44.8%,39-43,47.6%,403-424,48.7%,8-13,38.1%,29,79.9%,17.8%,9.9%,3.2%,60.6%,73.7%,48.5%,63.8%,34.5%,49.2%,0.95,W (Auckland)
2018,37,16,21,43.2%,43-53,44.8%,467-489,48.8%,10-15,40.0%,37,80.3%,17.7%,10.3%,3.1%,61.3%,73.6%,49.7%,64.4%,34.2%,49.6%,0.96,F (Houston)
2017,8,2,6,25.0%,5-14,26.3%,76-107,41.5%,2-0,100.0%,8,73.3%,11.7%,6.3%,2.1%,61.5%,71.6%,43.1%,60.6%,31.8%,46.2%,0.81,R16 (Washington)
Career,123,47,76,38.2%,136-191,41.6%,1551-1724,47.4%,30-42,41.7%,122,79.0%,16.3%,10.2%,3.2%,60.9%,73.1%,48.4%,63.4%,33.6%,48.7%,0.92,
