Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),388,156,158,1621,137,1603,132,1594,112,1552,,,,
2025,118,649,109,1693,94,1683,103,1634,96,1587,,
2024,43,1182,60,1778,73,1694,41,1739,48,1654,266,290
2023,73,915,131,1634,163,1537,94,1619,105,1537,,
2022,153,415,154,1585,157,1529,136,1537,154,1448,,
2021,222,317,183,1533,,,148,1527,,,,
2020,641,50,,,,,,,,,590,88
2019,723,32,,,,,,,,,704,51
