Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,3,1,2,33.3%,2-5,28.6%,27-36,42.9%,0-0,-,3,51.6%,34.4%,1.6%,8.8%,54.9%,56.6%,43.7%,50.8%,44.7%,47.8%,0.91
Clay,5,1,4,20.0%,3-8,27.3%,40-59,40.4%,0-1,0.0%,5,46.9%,34.7%,1.1%,4.5%,66.5%,57.6%,32.5%,49.2%,44.7%,47.0%,0.88
Grass,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,1,28.6%,12.5%,2.6%,10.5%,50.0%,42.1%,42.1%,42.1%,37.9%,39.4%,0.65
Grand Slams,3,0,3,0.0%,0-6,0.0%,13-36,26.5%,0-0,-,3,30.4%,23.1%,2.8%,8.5%,57.7%,50.0%,31.7%,42.3%,40.1%,41.1%,0.69
Internationals,4,2,2,50.0%,4-5,44.4%,40-43,48.2%,0-1,0.0%,4,56.1%,41.5%,1.0%,5.5%,63.4%,57.7%,43.4%,52.4%,47.1%,49.9%,0.99
vs Righties,8,1,7,12.5%,3-15,16.7%,58-101,36.5%,0-1,0.0%,8,43.6%,30.0%,1.0%,6.6%,61.3%,53.6%,38.5%,47.8%,43.1%,45.4%,0.83
